OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
11342,1,236,361,236,9.2122126,7,361,9.5655146,6
11343,1,236,362,236,9.2122126,7,362,9.6832819,6
11344,1,236,363,236,9.2122126,7,363,9.8304930,6
11345,1,236,418,236,9.2122126,7,418,9.5066309,6
11346,1,236,419,236,9.2122126,7,419,9.5066309,6
11347,1,236,420,236,9.2122126,7,420,9.6243982,6
11396,1,237,311,237,9.4183054,7,311,9.6832819,6
11397,1,237,312,237,9.4183054,7,312,9.8893766,6
11398,1,237,313,237,9.4183054,7,313,10.0660276,6
11399,1,237,358,237,9.4183054,7,358,9.1238861,6
11400,1,237,359,237,9.4183054,7,359,9.2710953,6
11401,1,237,360,237,9.4183054,7,360,9.4183054,6
11402,1,237,361,237,9.4183054,7,361,9.5655146,6
11403,1,237,362,237,9.4183054,7,362,9.6832819,6
11404,1,237,363,237,9.4183054,7,363,9.8304930,6
11405,1,237,364,237,9.4183054,7,364,9.9777021,6
11406,1,237,419,237,9.4183054,7,419,9.5066309,6
11407,1,237,420,237,9.4183054,7,420,9.6243982,6
11408,1,237,421,237,9.4183054,7,421,9.7127237,6
11452,1,238,278,238,9.5360727,7,278,10.3604460,6
11456,1,238,311,238,9.5360727,7,311,9.6832819,6
11457,1,238,312,238,9.5360727,7,312,9.8893766,6
11458,1,238,313,238,9.5360727,7,313,10.0660276,6
11459,1,238,314,238,9.5360727,7,314,10.2132368,6
11460,1,238,359,238,9.5360727,7,359,9.2710953,6
11461,1,238,360,238,9.5360727,7,360,9.4183054,6
11462,1,238,361,238,9.5360727,7,361,9.5655146,6
11463,1,238,362,238,9.5360727,7,362,9.6832819,6
11464,1,238,363,238,9.5360727,7,363,9.8304930,6
11465,1,238,364,238,9.5360727,7,364,9.9777021,6
11466,1,238,365,238,9.5360727,7,365,10.0954695,6
11467,1,238,420,238,9.5360727,7,420,9.6243982,6
11468,1,238,421,238,9.5360727,7,421,9.7127237,6
11469,1,238,422,238,9.5360727,7,422,9.7716074,6
11510,1,239,278,239,9.8010511,7,278,10.3604460,6
11513,1,239,311,239,9.8010511,7,311,9.6832819,6
11514,1,239,312,239,9.8010511,7,312,9.8893766,6
11515,1,239,313,239,9.8010511,7,313,10.0660276,6
11516,1,239,314,239,9.8010511,7,314,10.2132368,6
11517,1,239,315,239,9.8010511,7,315,10.2721205,6
11518,1,239,360,239,9.8010511,7,360,9.4183054,6
11519,1,239,361,239,9.8010511,7,361,9.5655146,6
11520,1,239,362,239,9.8010511,7,362,9.6832819,6
11521,1,239,363,239,9.8010511,7,363,9.8304930,6
11522,1,239,364,239,9.8010511,7,364,9.9777021,6
11523,1,239,365,239,9.8010511,7,365,10.0954695,6
11524,1,239,366,239,9.8010511,7,366,10.1837950,6
11525,1,239,421,239,9.8010511,7,421,9.7127237,6
11526,1,239,422,239,9.8010511,7,422,9.7716074,6
11527,1,239,423,239,9.8010511,7,423,9.8893766,6
11563,1,240,278,240,10.0660276,7,278,10.3604460,6
11565,1,240,311,240,10.0660276,7,311,9.6832819,6
11566,1,240,312,240,10.0660276,7,312,9.8893766,6
11567,1,240,313,240,10.0660276,7,313,10.0660276,6
11568,1,240,314,240,10.0660276,7,314,10.2132368,6
11569,1,240,315,240,10.0660276,7,315,10.2721205,6
11570,1,240,361,240,10.0660276,7,361,9.5655146,6
11571,1,240,362,240,10.0660276,7,362,9.6832819,6
11572,1,240,363,240,10.0660276,7,363,9.8304930,6
11573,1,240,364,240,10.0660276,7,364,9.9777021,6
11574,1,240,365,240,10.0660276,7,365,10.0954695,6
11575,1,240,366,240,10.0660276,7,366,10.1837950,6
11576,1,240,422,240,10.0660276,7,422,9.7716074,6
11577,1,240,423,240,10.0660276,7,423,9.8893766,6
11578,1,240,424,240,10.0660276,7,424,9.9482594,6
11609,1,241,278,241,10.2721205,7,278,10.3604460,6
11610,1,241,311,241,10.2721205,7,311,9.6832819,6
11611,1,241,312,241,10.2721205,7,312,9.8893766,6
11612,1,241,313,241,10.2721205,7,313,10.0660276,6
11613,1,241,314,241,10.2721205,7,314,10.2132368,6
11614,1,241,315,241,10.2721205,7,315,10.2721205,6
11615,1,241,362,241,10.2721205,7,362,9.6832819,6
11616,1,241,363,241,10.2721205,7,363,9.8304930,6
11617,1,241,364,241,10.2721205,7,364,9.9777021,6
11618,1,241,365,241,10.2721205,7,365,10.0954695,6
11619,1,241,366,241,10.2721205,7,366,10.1837950,6
11620,1,241,423,241,10.2721205,7,423,9.8893766,6
11621,1,241,424,241,10.2721205,7,424,9.9482594,6
11622,1,241,425,241,10.2721205,7,425,10.0660276,6
11647,1,242,278,242,10.3604460,7,278,10.3604460,6
11648,1,242,312,242,10.3604460,7,312,9.8893766,6
11649,1,242,313,242,10.3604460,7,313,10.0660276,6
11650,1,242,314,242,10.3604460,7,314,10.2132368,6
11651,1,242,315,242,10.3604460,7,315,10.2721205,6
11652,1,242,363,242,10.3604460,7,363,9.8304930,6
11653,1,242,364,242,10.3604460,7,364,9.9777021,6
11654,1,242,365,242,10.3604460,7,365,10.0954695,6
11655,1,242,366,242,10.3604460,7,366,10.1837950,6
11656,1,242,424,242,10.3604460,7,424,9.9482594,6
11657,1,242,425,242,10.3604460,7,425,10.0660276,6
11658,1,242,426,242,10.3604460,7,426,10.0660276,6
11659,1,243,112,243,20.5891171,8,112,20.4713497,7
11660,1,243,113,243,20.5891171,8,113,20.1474876,7
11661,1,243,144,243,20.5891171,8,144,20.4419060,7
11662,1,243,145,243,20.5891171,8,145,20.0886040,7
11663,1,243,146,243,20.5891171,8,146,20.0002785,7
11664,1,243,147,243,20.5891171,8,147,19.8530693,7
11666,1,243,177,243,20.5891171,8,177,20.1769276,7
11667,1,243,178,243,20.5891171,8,178,19.9413929,7
11668,1,243,179,243,20.5891171,8,179,19.7941837,7
11671,1,243,211,243,20.5891171,8,211,20.0297203,7
11672,1,243,212,243,20.5891171,8,212,19.8236256,7
11673,1,243,213,243,20.5891171,8,213,19.5880909,7
11676,1,243,245,243,20.5891171,8,245,20.1769276,7
11677,1,243,246,243,20.5891171,8,246,19.8530693,7
11678,1,243,247,243,20.5891171,8,247,19.6175346,7
11682,1,243,282,243,20.5891171,8,282,20.0591640,7
11683,1,243,283,243,20.5891171,8,283,19.7647419,7
11687,1,243,319,243,20.5891171,8,319,20.2652550,7
11694,1,244,112,244,20.4419060,8,112,20.4713497,7
11695,1,244,113,244,20.4419060,8,113,20.1474876,7
11696,1,244,114,244,20.4419060,8,114,20.0886040,7
11697,1,244,144,244,20.4419060,8,144,20.4419060,7
11698,1,244,145,244,20.4419060,8,145,20.0886040,7
11699,1,244,146,244,20.4419060,8,146,20.0002785,7
11700,1,244,147,244,20.4419060,8,147,19.8530693,7
11701,1,244,148,244,20.4419060,8,148,19.7647419,7
11703,1,244,177,244,20.4419060,8,177,20.1769276,7
11704,1,244,178,244,20.4419060,8,178,19.9413929,7
11705,1,244,179,244,20.4419060,8,179,19.7941837,7
11706,1,244,180,244,20.4419060,8,180,19.6469746,7
11709,1,244,211,244,20.4419060,8,211,20.0297203,7
11710,1,244,212,244,20.4419060,8,212,19.8236256,7
11711,1,244,213,244,20.4419060,8,213,19.5880909,7
11712,1,244,214,244,20.4419060,8,214,19.4997673,7
11715,1,244,245,244,20.4419060,8,245,20.1769276,7
11716,1,244,246,244,20.4419060,8,246,19.8530693,7
11717,1,244,247,244,20.4419060,8,247,19.6175346,7
11718,1,244,248,244,20.4419060,8,248,19.4997673,7
11722,1,244,282,244,20.4419060,8,282,20.0591640,7
11723,1,244,283,244,20.4419060,8,283,19.7647419,7
11724,1,244,284,244,20.4419060,8,284,19.6175346,7
11728,1,244,319,244,20.4419060,8,319,20.2652550,7
11729,1,244,320,244,20.4419060,8,320,20.0886040,7
11734,1,244,371,244,20.4419060,8,371,20.3830223,7
11747,1,245,176,245,20.1769276,7,176,20.4713497,8
11753,1,245,209,245,20.1769276,7,209,20.5302334,8
11754,1,245,210,245,20.1769276,7,210,20.2946987,8
11760,1,245,243,245,20.1769276,7,243,20.5891171,8
11761,1,245,244,245,20.1769276,7,244,20.4419060,8
11767,1,245,279,245,20.1769276,7,279,20.6774406,8
11768,1,245,280,245,20.1769276,7,280,20.5596752,8
11769,1,245,281,245,20.1769276,7,281,20.2652550,8
11774,1,245,316,245,20.1769276,7,316,20.6774406,8
11775,1,245,317,245,20.1769276,7,317,20.5596752,8
11776,1,245,318,245,20.1769276,7,318,20.4713497,8
11780,1,245,367,245,20.1769276,7,367,31.8813515,8
11781,1,245,368,245,20.1769276,7,368,20.7657681,8
11782,1,245,369,245,20.1769276,7,369,20.6774406,8
11783,1,245,370,245,20.1769276,7,370,20.5596752,8
11786,1,245,428,245,20.1769276,7,428,20.9718609,8
11787,1,245,429,245,20.1769276,7,429,20.9424210,8
11788,1,245,430,245,20.1769276,7,430,20.8246517,8
11799,1,246,176,246,19.8530693,7,176,20.4713497,8
11806,1,246,209,246,19.8530693,7,209,20.5302334,8
11807,1,246,210,246,19.8530693,7,210,20.2946987,8
11814,1,246,243,246,19.8530693,7,243,20.5891171,8
11815,1,246,244,246,19.8530693,7,244,20.4419060,8
11822,1,246,279,246,19.8530693,7,279,20.6774406,8
11823,1,246,280,246,19.8530693,7,280,20.5596752,8
11824,1,246,281,246,19.8530693,7,281,20.2652550,8
11830,1,246,316,246,19.8530693,7,316,20.6774406,8
11831,1,246,317,246,19.8530693,7,317,20.5596752,8
11832,1,246,318,246,19.8530693,7,318,20.4713497,8
11837,1,246,367,246,19.8530693,7,367,31.8813515,8
11838,1,246,368,246,19.8530693,7,368,20.7657681,8
11839,1,246,369,246,19.8530693,7,369,20.6774406,8
11840,1,246,370,246,19.8530693,7,370,20.5596752,8
11844,1,246,429,246,19.8530693,7,429,20.9424210,8
11845,1,246,430,246,19.8530693,7,430,20.8246517,8
11864,1,247,209,247,19.6175346,7,209,20.5302334,8
11865,1,247,210,247,19.6175346,7,210,20.2946987,8
11873,1,247,243,247,19.6175346,7,243,20.5891171,8
11874,1,247,244,247,19.6175346,7,244,20.4419060,8
11882,1,247,279,247,19.6175346,7,279,20.6774406,8
11883,1,247,280,247,19.6175346,7,280,20.5596752,8
11884,1,247,281,247,19.6175346,7,281,20.2652550,8
11891,1,247,317,247,19.6175346,7,317,20.5596752,8
11892,1,247,318,247,19.6175346,7,318,20.4713497,8
11898,1,247,368,247,19.6175346,7,368,20.7657681,8
11899,1,247,369,247,19.6175346,7,369,20.6774406,8
11900,1,247,370,247,19.6175346,7,370,20.5596752,8
11905,1,247,430,247,19.6175346,7,430,20.8246517,8
11925,1,248,210,248,19.4997673,7,210,20.2946987,8
11934,1,248,244,248,19.4997673,7,244,20.4419060,8
11943,1,248,280,248,19.4997673,7,280,20.5596752,8
11944,1,248,281,248,19.4997673,7,281,20.2652550,8
11952,1,248,318,248,19.4997673,7,318,20.4713497,8
11959,1,248,369,248,19.4997673,7,369,20.6774406,8
11960,1,248,370,248,19.4997673,7,370,20.5596752,8
12004,1,249,281,249,19.4703236,7,281,20.2652550,8
12020,1,249,370,249,19.4703236,7,370,20.5596752,8
12380,1,257,345,257,11.5675650,7,345,13.4224052,6
12381,1,257,346,257,11.5675650,7,346,12.5980310,6
12382,1,257,347,257,11.5675650,7,347,11.6558914,6
12383,1,257,348,257,11.5675650,7,348,10.8609591,6
12385,1,257,402,257,11.5675650,7,402,15.4244576,6
12386,1,257,403,257,11.5675650,7,403,15.3655720,6
12387,1,257,404,257,11.5675650,7,404,14.6295242,6
12388,1,257,405,257,11.5675650,7,405,13.6873827,6
12389,1,257,406,257,11.5675650,7,406,12.6863585,6
12390,1,257,407,257,11.5675650,7,407,11.6264496,6
12391,1,257,468,257,11.5675650,7,468,16.8671093,6
12392,1,257,469,257,11.5675650,7,469,15.8955269,6
12393,1,257,470,257,11.5675650,7,470,14.7767334,6
12425,1,258,345,258,10.8904018,7,345,13.4224052,6
12426,1,258,346,258,10.8904018,7,346,12.5980310,6
12427,1,258,347,258,10.8904018,7,347,11.6558914,6
12428,1,258,348,258,10.8904018,7,348,10.8609591,6
12429,1,258,349,258,10.8904018,7,349,10.0660276,6
12430,1,258,402,258,10.8904018,7,402,15.4244576,6
12431,1,258,403,258,10.8904018,7,403,15.3655720,6
12432,1,258,404,258,10.8904018,7,404,14.6295242,6
12433,1,258,405,258,10.8904018,7,405,13.6873827,6
12434,1,258,406,258,10.8904018,7,406,12.6863585,6
12435,1,258,407,258,10.8904018,7,407,11.6264496,6
12436,1,258,408,258,10.8904018,7,408,11.0081682,6
12437,1,258,469,258,10.8904018,7,469,15.8955269,6
12438,1,258,470,258,10.8904018,7,470,14.7767334,6
12439,1,258,471,258,10.8904018,7,471,13.6579418,6
12476,1,259,345,259,10.1543531,7,345,13.4224052,6
12477,1,259,346,259,10.1543531,7,346,12.5980310,6
12478,1,259,347,259,10.1543531,7,347,11.6558914,6
12479,1,259,348,259,10.1543531,7,348,10.8609591,6
12480,1,259,349,259,10.1543531,7,349,10.0660276,6
12481,1,259,350,259,10.1543531,7,350,9.6538410,6
12482,1,259,403,259,10.1543531,7,403,15.3655720,6
12483,1,259,404,259,10.1543531,7,404,14.6295242,6
12484,1,259,405,259,10.1543531,7,405,13.6873827,6
12485,1,259,406,259,10.1543531,7,406,12.6863585,6
12486,1,259,407,259,10.1543531,7,407,11.6264496,6
12487,1,259,408,259,10.1543531,7,408,11.0081682,6
12488,1,259,409,259,10.1543531,7,409,10.5370979,6
12489,1,259,470,259,10.1543531,7,470,14.7767334,6
12490,1,259,471,259,10.1543531,7,471,13.6579418,6
12491,1,259,472,259,10.1543531,7,472,12.4802647,6
12533,1,260,345,260,9.3005371,7,345,13.4224052,6
12534,1,260,346,260,9.3005371,7,346,12.5980310,6
12535,1,260,347,260,9.3005371,7,347,11.6558914,6
12536,1,260,348,260,9.3005371,7,348,10.8609591,6
12537,1,260,349,260,9.3005371,7,349,10.0660276,6
12538,1,260,350,260,9.3005371,7,350,9.6538410,6
12539,1,260,351,260,9.3005371,7,351,9.4477472,6
12540,1,260,404,260,9.3005371,7,404,14.6295242,6
12541,1,260,405,260,9.3005371,7,405,13.6873827,6
12542,1,260,406,260,9.3005371,7,406,12.6863585,6
12543,1,260,407,260,9.3005371,7,407,11.6264496,6
12544,1,260,408,260,9.3005371,7,408,11.0081682,6
12545,1,260,409,260,9.3005371,7,409,10.5370979,6
12546,1,260,410,260,9.3005371,7,410,10.1837950,6
12547,1,260,471,260,9.3005371,7,471,13.6579418,6
12548,1,260,472,260,9.3005371,7,472,12.4802647,6
12549,1,260,473,260,9.3005371,7,473,12.1564026,6
12594,1,261,346,261,8.6528158,7,346,12.5980310,6
12595,1,261,347,261,8.6528158,7,347,11.6558914,6
12596,1,261,348,261,8.6528158,7,348,10.8609591,6
12597,1,261,349,261,8.6528158,7,349,10.0660276,6
12598,1,261,350,261,8.6528158,7,350,9.6538410,6
12599,1,261,351,261,8.6528158,7,351,9.4477472,6
12600,1,261,352,261,8.6528158,7,352,9.4183054,6
12601,1,261,405,261,8.6528158,7,405,13.6873827,6
12602,1,261,406,261,8.6528158,7,406,12.6863585,6
12603,1,261,407,261,8.6528158,7,407,11.6264496,6
12604,1,261,408,261,8.6528158,7,408,11.0081682,6
12605,1,261,409,261,8.6528158,7,409,10.5370979,6
12606,1,261,410,261,8.6528158,7,410,10.1837950,6
12607,1,261,411,261,8.6528158,7,411,10.0660276,6
12608,1,261,472,261,8.6528158,7,472,12.4802647,6
12609,1,261,473,261,8.6528158,7,473,12.1564026,6
12610,1,261,474,261,8.6528158,7,474,11.4203558,6
12655,1,262,347,262,8.6528158,7,347,11.6558914,6
12656,1,262,348,262,8.6528158,7,348,10.8609591,6
12657,1,262,349,262,8.6528158,7,349,10.0660276,6
12658,1,262,350,262,8.6528158,7,350,9.6538410,6
12659,1,262,351,262,8.6528158,7,351,9.4477472,6
12660,1,262,352,262,8.6528158,7,352,9.4183054,6
12661,1,262,353,262,8.6528158,7,353,9.5655146,6
12662,1,262,406,262,8.6528158,7,406,12.6863585,6
12663,1,262,407,262,8.6528158,7,407,11.6264496,6
12664,1,262,408,262,8.6528158,7,408,11.0081682,6
12665,1,262,409,262,8.6528158,7,409,10.5370979,6
12666,1,262,410,262,8.6528158,7,410,10.1837950,6
12667,1,262,411,262,8.6528158,7,411,10.0660276,6
12668,1,262,412,262,8.6528158,7,412,10.0365858,6
12669,1,262,473,262,8.6528158,7,473,12.1564026,6
12670,1,262,474,262,8.6528158,7,474,11.4203558,6
12671,1,262,475,262,8.6528158,7,475,10.9492855,6
12716,1,263,348,263,8.3289547,7,348,10.8609591,6
12717,1,263,349,263,8.3289547,7,349,10.0660276,6
12718,1,263,350,263,8.3289547,7,350,9.6538410,6
12719,1,263,351,263,8.3289547,7,351,9.4477472,6
12720,1,263,352,263,8.3289547,7,352,9.4183054,6
12721,1,263,353,263,8.3289547,7,353,9.5655146,6
12722,1,263,354,263,8.3289547,7,354,9.6243982,6
12723,1,263,407,263,8.3289547,7,407,11.6264496,6
12724,1,263,408,263,8.3289547,7,408,11.0081682,6
12725,1,263,409,263,8.3289547,7,409,10.5370979,6
12726,1,263,410,263,8.3289547,7,410,10.1837950,6
12727,1,263,411,263,8.3289547,7,411,10.0660276,6
12728,1,263,412,263,8.3289547,7,412,10.0365858,6
12729,1,263,413,263,8.3289547,7,413,10.0954695,6
12730,1,263,474,263,8.3289547,7,474,11.4203558,6
12731,1,263,475,263,8.3289547,7,475,10.9492855,6
12732,1,263,476,263,8.3289547,7,476,10.6548653,6
12777,1,264,349,264,8.2700710,7,349,10.0660276,6
12778,1,264,350,264,8.2700710,7,350,9.6538410,6
12779,1,264,351,264,8.2700710,7,351,9.4477472,6
12780,1,264,352,264,8.2700710,7,352,9.4183054,6
12781,1,264,353,264,8.2700710,7,353,9.5655146,6
12782,1,264,354,264,8.2700710,7,354,9.6243982,6
12783,1,264,355,264,8.2700710,7,355,9.7421656,6
12784,1,264,408,264,8.2700710,7,408,11.0081682,6
12785,1,264,409,264,8.2700710,7,409,10.5370979,6
12786,1,264,410,264,8.2700710,7,410,10.1837950,6
12787,1,264,411,264,8.2700710,7,411,10.0660276,6
12788,1,264,412,264,8.2700710,7,412,10.0365858,6
12789,1,264,413,264,8.2700710,7,413,10.0954695,6
12790,1,264,414,264,8.2700710,7,414,10.1249113,6
12791,1,264,475,264,8.2700710,7,475,10.9492855,6
12792,1,264,476,264,8.2700710,7,476,10.6548653,6
12793,1,264,477,264,8.2700710,7,477,10.5076561,6
12838,1,265,350,265,8.4467220,7,350,9.6538410,6
12839,1,265,351,265,8.4467220,7,351,9.4477472,6
12840,1,265,352,265,8.4467220,7,352,9.4183054,6
12841,1,265,353,265,8.4467220,7,353,9.5655146,6
12842,1,265,354,265,8.4467220,7,354,9.6243982,6
12843,1,265,355,265,8.4467220,7,355,9.7421656,6
12844,1,265,356,265,8.4467220,7,356,9.7421656,6
12845,1,265,409,265,8.4467220,7,409,10.5370979,6
12846,1,265,410,265,8.4467220,7,410,10.1837950,6
12847,1,265,411,265,8.4467220,7,411,10.0660276,6
12848,1,265,412,265,8.4467220,7,412,10.0365858,6
12849,1,265,413,265,8.4467220,7,413,10.0954695,6
12850,1,265,414,265,8.4467220,7,414,10.1249113,6
12851,1,265,415,265,8.4467220,7,415,10.0071440,6
12852,1,265,476,265,8.4467220,7,476,10.6548653,6
12853,1,265,477,265,8.4467220,7,477,10.5076561,6
12854,1,265,478,265,8.4467220,7,478,10.4487724,6
12899,1,266,351,266,8.7116995,7,351,9.4477472,6
12900,1,266,352,266,8.7116995,7,352,9.4183054,6
12901,1,266,353,266,8.7116995,7,353,9.5655146,6
12902,1,266,354,266,8.7116995,7,354,9.6243982,6
12903,1,266,355,266,8.7116995,7,355,9.7421656,6
12904,1,266,356,266,8.7116995,7,356,9.7421656,6
12905,1,266,357,266,8.7116995,7,357,8.9472351,6
12906,1,266,410,266,8.7116995,7,410,10.1837950,6
12907,1,266,411,266,8.7116995,7,411,10.0660276,6
12908,1,266,412,266,8.7116995,7,412,10.0365858,6
12909,1,266,413,266,8.7116995,7,413,10.0954695,6
12910,1,266,414,266,8.7116995,7,414,10.1249113,6
12911,1,266,415,266,8.7116995,7,415,10.0071440,6
12912,1,266,416,266,8.7116995,7,416,9.2122126,6
12913,1,266,477,266,8.7116995,7,477,10.5076561,6
12914,1,266,478,266,8.7116995,7,478,10.4487724,6
12915,1,266,479,266,8.7116995,7,479,10.5959816,6
12960,1,267,352,267,9.0355606,7,352,9.4183054,6
12961,1,267,353,267,9.0355606,7,353,9.5655146,6
12962,1,267,354,267,9.0355606,7,354,9.6243982,6
12963,1,267,355,267,9.0355606,7,355,9.7421656,6
12964,1,267,356,267,9.0355606,7,356,9.7421656,6
12965,1,267,357,267,9.0355606,7,357,8.9472351,6
12966,1,267,358,267,9.0355606,7,358,9.1238861,6
12967,1,267,411,267,9.0355606,7,411,10.0660276,6
12968,1,267,412,267,9.0355606,7,412,10.0365858,6
12969,1,267,413,267,9.0355606,7,413,10.0954695,6
12970,1,267,414,267,9.0355606,7,414,10.1249113,6
12971,1,267,415,267,9.0355606,7,415,10.0071440,6
12972,1,267,416,267,9.0355606,7,416,9.2122126,6
12973,1,267,417,267,9.0355606,7,417,9.3888636,6
12974,1,267,478,267,9.0355606,7,478,10.4487724,6
12975,1,267,479,267,9.0355606,7,479,10.5959816,6
12976,1,267,480,267,9.0355606,7,480,10.5370979,6
13021,1,268,353,268,9.3005371,7,353,9.5655146,6
13022,1,268,354,268,9.3005371,7,354,9.6243982,6
13023,1,268,355,268,9.3005371,7,355,9.7421656,6
13024,1,268,356,268,9.3005371,7,356,9.7421656,6
13025,1,268,357,268,9.3005371,7,357,8.9472351,6
13026,1,268,358,268,9.3005371,7,358,9.1238861,6
13027,1,268,359,268,9.3005371,7,359,9.2710953,6
13028,1,268,412,268,9.3005371,7,412,10.0365858,6
13029,1,268,413,268,9.3005371,7,413,10.0954695,6
13030,1,268,414,268,9.3005371,7,414,10.1249113,6
13031,1,268,415,268,9.3005371,7,415,10.0071440,6
13032,1,268,416,268,9.3005371,7,416,9.2122126,6
13033,1,268,417,268,9.3005371,7,417,9.3888636,6
13034,1,268,418,268,9.3005371,7,418,9.5066309,6
13035,1,268,479,268,9.3005371,7,479,10.5959816,6
13036,1,268,480,268,9.3005371,7,480,10.5370979,6
13037,1,268,481,268,9.3005371,7,481,9.5360727,6
13082,1,269,354,269,8.7705832,7,354,9.6243982,6
13083,1,269,355,269,8.7705832,7,355,9.7421656,6
13084,1,269,356,269,8.7705832,7,356,9.7421656,6
13085,1,269,357,269,8.7705832,7,357,8.9472351,6
13086,1,269,358,269,8.7705832,7,358,9.1238861,6
13087,1,269,359,269,8.7705832,7,359,9.2710953,6
13088,1,269,360,269,8.7705832,7,360,9.4183054,6
13089,1,269,413,269,8.7705832,7,413,10.0954695,6
13090,1,269,414,269,8.7705832,7,414,10.1249113,6
13091,1,269,415,269,8.7705832,7,415,10.0071440,6
13092,1,269,416,269,8.7705832,7,416,9.2122126,6
13093,1,269,417,269,8.7705832,7,417,9.3888636,6
13094,1,269,418,269,8.7705832,7,418,9.5066309,6
13095,1,269,419,269,8.7705832,7,419,9.5066309,6
13096,1,269,480,269,8.7705832,7,480,10.5370979,6
13097,1,269,481,269,8.7705832,7,481,9.5360727,6
13098,1,269,482,269,8.7705832,7,482,9.5655146,6
13142,1,270,311,270,8.9472351,7,311,9.6832819,6
13143,1,270,355,270,8.9472351,7,355,9.7421656,6
13144,1,270,356,270,8.9472351,7,356,9.7421656,6
13145,1,270,357,270,8.9472351,7,357,8.9472351,6
13146,1,270,358,270,8.9472351,7,358,9.1238861,6
13147,1,270,359,270,8.9472351,7,359,9.2710953,6
13148,1,270,360,270,8.9472351,7,360,9.4183054,6
13149,1,270,361,270,8.9472351,7,361,9.5655146,6
13150,1,270,414,270,8.9472351,7,414,10.1249113,6
13151,1,270,415,270,8.9472351,7,415,10.0071440,6
13152,1,270,416,270,8.9472351,7,416,9.2122126,6
13153,1,270,417,270,8.9472351,7,417,9.3888636,6
13154,1,270,418,270,8.9472351,7,418,9.5066309,6
13155,1,270,419,270,8.9472351,7,419,9.5066309,6
13156,1,270,420,270,8.9472351,7,420,9.6243982,6
13157,1,270,481,270,8.9472351,7,481,9.5360727,6
13158,1,270,482,270,8.9472351,7,482,9.5655146,6
13159,1,270,483,270,8.9472351,7,483,9.5949564,6
13202,1,271,311,271,9.1238861,7,311,9.6832819,6
13203,1,271,312,271,9.1238861,7,312,9.8893766,6
13204,1,271,356,271,9.1238861,7,356,9.7421656,6
13205,1,271,357,271,9.1238861,7,357,8.9472351,6
13206,1,271,358,271,9.1238861,7,358,9.1238861,6
13207,1,271,359,271,9.1238861,7,359,9.2710953,6
13208,1,271,360,271,9.1238861,7,360,9.4183054,6
13209,1,271,361,271,9.1238861,7,361,9.5655146,6
13210,1,271,362,271,9.1238861,7,362,9.6832819,6
13211,1,271,415,271,9.1238861,7,415,10.0071440,6
13212,1,271,416,271,9.1238861,7,416,9.2122126,6
13213,1,271,417,271,9.1238861,7,417,9.3888636,6
13214,1,271,418,271,9.1238861,7,418,9.5066309,6
13215,1,271,419,271,9.1238861,7,419,9.5066309,6
13216,1,271,420,271,9.1238861,7,420,9.6243982,6
13217,1,271,421,271,9.1238861,7,421,9.7127237,6
13218,1,271,482,271,9.1238861,7,482,9.5655146,6
